,,"-3. That means that you start with negative 7 and then you make it even more negative by adding negative 3 which gives you negative 10 as the answer. And as you might have guessed by now, thanks to our rules, there’s another way we could write this type of problem. Because of rule #1, we know that adding a negative 3 is the same as subtracting 3. So this problem could also be written like this: -7 ? 3. But either way it’s written, in this case you’re starting with a negative number and making it even more negative. And because of that, you know that your answer will always be negative for case 3 since you stay on the negative side of the number line. And finally, in case 4, you also start with a negative number, but this time you’re gonna make it more positive. Here’s an example of a problem like that: -8 + 5. This problem starts with negative 8 but then we add positive 5 which makes it more positive, or moves us to the right on the number line, up to -3 which is our answer. "
,,"Our answer is still negative, but it’s less negative than what we started with. Ah, but this looks similar to case 2, right? Imagine what would happen if you made it even more positive. You could add 8 (instead of 5) and that would move you all the way up to zero. And if you added even more, like -8 + 10, that would take you to "
,,"the positive side of the number line and give you the answer of positive 2. So just like in case 2, the answer here can be positive, negative or even zero depending "
,,"on the numbers you‘re adding. And, just like before, there’s another way this type of problem can be written. Remember rule #2? …that subtracting a negative is the same as adding a positive. Because of that rule, -8 + 5 could also be written as -8 ? (-5). That’s a LOT of negatives, but thanks to rule #2, we can write our “minus "
,,"minus” as a “plus”. But either way it’s written, in this case, we start negative and move in the positive direction. Okay, now that we’ve learned our two rules and we’ve seen that there’s really just four types of problems (or 4 different cases) that you’ll need to solve, I want to give you a basic strategy that will help when you’re adding or subtracting integers. This strategy involves asking 3 simple questions: The first question is, “Am I starting with a positive or a negative number?” "
,,"This question is easy to answer because all you have to do is look at the sign in front of the first number of the problem. If there’s no sign, then you’re starting "
,,"with a positive number. But if there’s a minus sign, then you’re starting with a negative number. Once you know what you’re starting with, the next question to ask is, “Am I making it bigger or smaller?” In other words, is what you’re adding or subtracting going to make the value move in the positive direction of the number line or the negative direction? If you’re subtracting a positive or adding a negative (Rule #1) then you're making the value smaller, which is moving to the left on the "
,,"number line. If you’re adding a positive or subtracting a negative (Rule #2) then you're making the value bigger, which is moving to the right on the number line. And the last question that you need to ask is, “Will my answer be positive, negative, or zero?” The answer to this will depend on which case you have and what values you’re working with. If it’s a case 1 problem, you know the answer will always be positive, and if it’s a case 3 problem, then you know the answer will always be negative. But you’ll remember that in cases 2 and 4, the answer could change between positive, negative or zero depending on the difference between the two numbers that "
,,"you’re working with. So asking these three questions will help you visualize what’s happening in the problem that you’re trying to solve, and it’ll help you get the "
,,right answer. But the most important thing that you can do to get good at integer arithmetic is to practice. It’s important that you try a lot of problems that you have an answer key for so that you know if you’re doing it right. And don’t get discouraged if it’s confusing at first.  You’ll get it if you practice! And you might 
,,"want to re-watch this video a few times since there’s so much that it covers. As always, thanks for watching Math Antics, and I’ll see ya next time! Learn more at www.mathantics.com"
,,
Directed Numbers,OAoLCXpao6s,"Hi, welcome to Math Antics.  In this lesson, we’re gonna learn about negative numbers. Negative numbers can be a little confusing at first, so don’t get discouraged "
